	radius_enclosing_circle	area	arc_length	area_convex	arc_length_convex	circularity	max_entropy	name
1278	380.8338928222656	374032.0	2678.5911717414856	392668.0	2255.59048140049	0.820895174418303	6.559708832991253	Good_20_12d08h10m.tif
1279	398.60723876953125	396507.0	2698.792181134224	413791.0	2324.989303588867	0.7943476655247015	6.504726965526891	Good_20_12d12h10m.tif
1280	399.1379699707031	424027.5	2743.8043744564056	442077.5	2392.2192866802216	0.8472236341677715	6.560081840869382	Good_20_12d16h10m.tif
1281	410.2311096191406	453037.0	2787.5028579235077	469614.5	2464.124584674835	0.8568930424433622	6.742442973095242	Good_20_12d20h10m.tif
1282	425.125732421875	482453.0	2841.7282580137253	500034.0	2545.66000688076	0.849709262191655	6.609091242080711	Good_20_13d00h10m.tif
1283	438.85968017578125	517122.0	3024.7820768356323	537536.0	2637.791455745697	0.8546568487480317	6.557780988847474	Good_20_13d04h10m.tif
1284	455.73291015625	551426.0	3398.110065817833	578783.0	2733.7019550800323	0.8451165046302561	6.6481413073066395	Good_20_13d08h10m.tif
1285	458.4316711425781	579637.0	3120.9485977888107	597894.5	2769.8290877342224	0.8779241587732367	6.598145038626252	Good_20_13d12h10m.tif
1286	475.55267333984375	605947.5	3169.877529025078	622320.0	2824.25876891613	0.8528798824314581	6.669183369150941	Good_20_13d16h10m.tif
1287	486.1246643066406	645582.0	3310.120172023773	663492.5	2915.510062932968	0.8695733628047985	6.717312363819265	Good_20_13d20h10m.tif
1288	498.6990966796875	676123.5	3472.7303451299667	697770.0	2993.1854004859924	0.8653643407057011	6.76146669882456	Good_20_14d00h10m.tif
1289	502.8650207519531	701895.5	3344.328320145607	716395.5	3023.2702012062073	0.8835268071544972	6.705669204376903	Good_20_14d04h10m.tif
1290	524.5770263671875	733315.5	3439.2400072813034	748934.0	3103.7663679122925	0.8482472457676841	6.787662202219613	Good_20_14d08h10m.tif
1291	532.5841064453125	764741.0	3461.7669159173965	781490.0	3166.447139263153	0.8581991855619969	6.741376522267289	Good_20_14d12h10m.tif
1292	543.1885375976562	795013.5	3552.7202359437943	810468.5	3226.4410182237625	0.8576763543652502	6.697007787758928	Good_20_14d16h10m.tif
1293	566.3724975585938	801841.0	3672.2420974969864	819722.0	3264.0667016506195	0.7956719968801379	6.987023015229512	Good_20_14d20h10m.tif
1294	585.2080078125	836119.0	3918.2319898605347	863231.0	3350.911055803299	0.7771372018074766	6.673218969349556	Good_20_15d00h10m.tif
1295	603.1951293945312	874199.5	4151.788336992264	907425.5	3449.318393588066	0.7647949804469395	6.85215270169376	Good_20_15d04h10m.tif
1296	613.1248779296875	903813.5	4050.3913692235947	931868.5	3489.93940782547	0.7652988747411911	6.934511127396625	Good_20_15d08h10m.tif
1297	621.7877197265625	934442.0	4228.741656064987	962972.0	3551.2589535713196	0.7693397935294842	6.907480259605879	Good_20_15d12h10m.tif
1298	36.041072845458984	1479.0	185.82337486743927	1691.5	170.6928985118866	0.3624289499243241	3.943983569696456	Good_21_00d00h00m.tif
1299	29.415231704711914	910.5	144.26702558994293	1000.0	136.32978653907776	0.33495427887554186	3.575566335327791	Good_21_00d04h00m.tif
1300	13.061351776123047	488.0	83.59797883033752	503.5	80.14838993549347	0.9105288202469054	3.7972943922232134	Good_21_00d16h10m.tif
1301	75.8585205078125	4293.5	416.0904002189636	5590.5	337.8141139745712	0.23749411802606588	3.8017923666649405	Good_21_00d20h10m.tif
1302	44.972312927246094	1597.5	222.75230705738068	1897.0	202.02670311927795	0.2514204192769779	4.289329816597254	Good_21_01d00h10m.tif
1303	309.2265319824219	1646.5	1348.0113141536713	20305.0	1247.2754983901978	0.005480981835221589	4.355616069239506	Good_21_01d04h10m.tif
1304	379.9912109375	2708.0	1648.861165046692	38024.5	1539.5793871879578	0.005969688690993692	4.310383373183226	Good_21_01d08h10m.tif
1305	407.3046569824219	3161.0	1779.072277188301	46672.0	1652.8491835594177	0.0060650707558886855	4.316337096912618	Good_21_01d12h10m.tif
1306	299.2700500488281	1800.0	1296.8813709020615	18345.5	1206.4382672309875	0.006397291199120486	4.218866197066227	Good_21_01d16h10m.tif
1307	31.484222412109375	1497.5	168.46803629398346	1615.5	159.3199577331543	0.4808736886360372	4.135425315431911	Good_21_01d20h10m.tif
1308	31.18503189086914	1311.0	163.53910374641418	1487.0	153.04827916622162	0.42910189648632385	4.040812017145807	Good_21_02d00h10m.tif
1309	34.44207763671875	1494.0	180.5096663236618	1773.0	167.33400905132294	0.4008870636300664	3.950866116820174	Good_21_02d04h10m.tif
1310	39.77760696411133	2013.0	218.6518018245697	2530.5	198.6842873096466	0.4049641679757996	4.354562991271237	Good_21_02d08h10m.tif
1311	43.24648666381836	2590.5	246.69343197345734	3255.5	223.37157082557678	0.4408918404627111	4.7965826345269	Good_21_02d12h10m.tif
1312	45.74121856689453	2762.0	256.59292709827423	3476.0	231.08943057060242	0.42020221861194496	4.758831821077287	Good_21_02d16h10m.tif
1313	48.10415267944336	2802.0	271.4213535785675	3669.5	240.41576766967773	0.38543674913911263	4.551294889478551	Good_21_02d20h10m.tif
1314	52.37614440917969	3618.0	299.5634888410568	4606.0	266.07252764701843	0.41980889779940256	4.930175107463282	Good_21_03d00h10m.tif
1315	52.9245719909668	3511.5	299.11983823776245	4561.5	268.6104528903961	0.39905071294559724	5.054004262993445	Good_21_03d04h10m.tif
1316	57.48969650268555	4103.5	325.7472537755966	5401.0	292.76971340179443	0.3952069134327093	5.195103807209926	Good_21_03d08h10m.tif
1317	61.38478469848633	4788.0	356.960458278656	6504.0	319.0230793952942	0.4044667218802294	5.197432303400204	Good_21_03d12h10m.tif
1318	65.40764617919922	5498.0	384.4751765727997	7602.0	343.29520750045776	0.40907017996902506	5.482172144593555	Good_21_03d16h10m.tif
1319	70.69087982177734	6513.5	417.688378572464	8946.5	371.90181064605713	0.4148945890437301	5.698002812820478	Good_21_03d20h10m.tif
1320	71.84722137451172	6591.0	421.4457391500473	9126.0	376.62988781929016	0.4064260021184141	5.5414660219774605	Good_21_04d00h10m.tif
1321	74.78457641601562	7129.0	437.931018948555	9741.0	390.8721066713333	0.4057463911586187	5.603984998426595	Good_21_04d04h10m.tif
1322	78.69103240966797	7939.0	473.0437171459198	11273.5	415.26732182502747	0.40809891755864525	5.554476512401241	Good_21_04d08h10m.tif
1323	81.46788787841797	8462.0	484.2152911424637	11839.5	424.4337909221649	0.40583568735271064	5.73895282608712	Good_21_04d12h10m.tif
1324	84.66561889648438	9073.0	502.0731554031372	12710.5	439.51240849494934	0.4028903482569499	5.598802554112143	Good_21_04d16h10m.tif
1325	93.0981674194336	10711.0	549.3868644237518	14990.0	478.47479367256165	0.3933669623836194	6.267198471578332	Good_21_05d00h10m.tif
1326	94.21527862548828	10760.0	566.2152899503708	15603.0	484.9304350614548	0.38585108429060966	6.150773589938049	Good_21_05d04h10m.tif
1327	96.60496520996094	11636.5	581.629504442215	16445.0	496.4913717508316	0.3968931507380405	6.037678470624258	Good_21_05d08h10m.tif
1328	99.21870422363281	12690.5	617.7716392278671	17802.5	516.8468627929688	0.4103380203245504	5.897925180182178	Good_21_05d12h10m.tif
1329	103.20061492919922	14235.5	657.9137758016586	19709.5	541.434900522232	0.42545955628151044	6.2463256797262865	Good_21_05d16h10m.tif
1330	102.14768981933594	14554.5	651.7716394662857	19630.0	541.7219817638397	0.44400751385865184	5.978377074281162	Good_21_05d20h10m.tif
1331	724.8594360351562	23067.5	3448.0684356689453	302465.0	3062.534882903099	0.013974718324016087	6.173414596301025	Good_21_06d00h10m.tif
1332	759.4711303710938	21021.5	3603.5486640930176	357406.5	3233.121333360672	0.011600889494378866	6.413803478580364	Good_21_06d04h10m.tif
1333	109.46898651123047	19742.5	741.8792853355408	24906.5	603.4008047580719	0.52440893100191	6.274967976781077	Good_21_06d08h10m.tif
1334	113.30863952636719	22690.0	776.7493414878845	28077.0	633.2331675291061	0.562546689150349	6.627338186581213	Good_21_06d12h10m.tif
1335	115.4108657836914	24620.5	784.0214213132858	29741.5	651.5464774370193	0.5883741687508032	6.603104992838558	Good_21_06d16h10m.tif
1336	117.33792877197266	26556.0	822.0630502700806	31990.5	669.4352053403854	0.6139541673217952	6.227035366783609	Good_21_06d20h10m.tif
1337	123.07207489013672	31283.5	868.2468137741089	36015.0	707.6791441440582	0.6574253077179544	6.528988802458769	Good_21_07d00h10m.tif
1338	126.8836669921875	33168.5	876.9331079721451	37726.5	723.1168012619019	0.6557895863670183	6.5578862873091515	Good_21_07d04h10m.tif
1339	133.38816833496094	36822.5	912.1046801805496	42002.0	764.9922683238983	0.6587623653984717	6.696459425446832	Good_21_07d08h10m.tif
1340	136.87698364257812	39847.0	928.3717064857483	44074.0	784.1608259677887	0.6769941328950125	6.75322439424867	Good_21_07d12h10m.tif
1341	139.81605529785156	42670.0	930.7737283706665	46745.0	802.2504646778107	0.6947981928351578	6.314982723820203	Good_21_07d16h10m.tif
1342	145.49667358398438	48082.0	930.2884474992752	51320.0	834.8136726617813	0.7229803982078487	6.812438432654921	Good_21_07d20h10m.tif
1343	150.5288543701172	50756.5	963.986930847168	54358.5	859.1061857938766	0.7130209352958105	7.026828149909283	Good_21_08d00h10m.tif
1344	155.11805725097656	53514.0	989.6021552085876	57708.5	882.6819055080414	0.7079340931943391	6.943295563456509	Good_21_08d04h10m.tif
1345	158.2854461669922	56077.0	1008.9158637523651	60092.5	900.1160356998444	0.7124476029247524	6.951998866820507	Good_21_08d08h10m.tif
1346	166.29345703125	60614.0	1030.572717308998	64022.0	930.3588668107986	0.6977064667015029	6.882028027621428	Good_21_08d12h10m.tif
1347	164.50694274902344	63677.0	1017.5432802438736	66379.5	941.2803812026978	0.7489697181820244	6.784060852720781	Good_21_08d16h10m.tif
1348	169.21890258789062	69169.0	1047.8275508880615	71694.0	973.1395344734192	0.7688894036627362	6.490342289262753	Good_21_08d20h10m.tif
1349	179.14242553710938	76707.5	1109.0407536029816	79612.5	1023.9254006147385	0.7608360036915238	6.641197113745918	Good_21_09d00h10m.tif
1350	184.961181640625	84388.0	1151.366659283638	87415.0	1072.754694700241	0.785180741579275	6.513385386464358	Good_21_09d04h10m.tif
1351	192.1037139892578	92806.5	1205.692554116249	95543.5	1124.601342201233	0.8004920060040887	6.463832894945476	Good_21_09d08h10m.tif
1352	200.1029510498047	104067.5	1281.148400425911	107363.0	1185.2276203632355	0.827290928105636	6.532618802768614	Good_21_09d12h10m.tif
1353	211.80224609375	116686.5	1349.9179549217224	119519.0	1246.8009804487228	0.8279604997960601	6.456112330499781	Good_21_09d16h10m.tif
1354	236.08203125	134605.5	1535.0895229578018	140722.5	1355.197485923767	0.7687534300453173	6.64730987482317	Good_21_09d20h10m.tif
1355	243.81497192382812	149726.0	1610.5869982242584	156042.0	1419.4900070428848	0.8017271816358561	7.180106702607227	Good_21_10d00h10m.tif
1356	252.8092498779297	164794.0	1671.5575612783432	170578.5	1488.6964092254639	0.8207400050971538	6.611916154226999	Good_21_10d04h10m.tif
1357	266.2823791503906	184633.0	1760.469246506691	191946.0	1570.0904594659805	0.82884743248308	6.721443126034512	Good_21_10d08h10m.tif
1358	279.0811767578125	204202.5	1797.256044626236	210515.5	1645.6039155721664	0.8345456369832706	6.516772677605369	Good_21_10d12h10m.tif
1359	299.5342712402344	228822.5	1919.6235754489899	235674.0	1742.9444043636322	0.8118126505088423	6.6716262719057395	Good_21_10d16h10m.tif
1360	315.3497619628906	256629.0	2031.1210465431213	264558.0	1847.279126405716	0.8214305371036721	6.656948509836785	Good_21_10d20h10m.tif
1361	332.2223205566406	283852.0	2126.518016576767	291465.0	1936.6827782392502	0.8186239964210831	6.361574725508888	Good_21_11d00h10m.tif
1362	352.5356750488281	318618.0	2237.287570953369	328696.0	2056.8888889551163	0.8160453417437171	6.570464482595091	Good_21_11d04h10m.tif
1363	367.466064453125	352023.5	2341.672344684601	360035.5	2151.682113289833	0.8298265153710578	6.399902979720484	Good_21_11d08h10m.tif
1364	387.63555908203125	390442.0	2451.169821858406	399443.5	2265.3047626018524	0.8271026972800808	6.742455163994567	Good_21_11d12h10m.tif
1365	404.5498352050781	427537.5	2564.0398745536804	437870.5	2370.83103454113	0.8315345208628211	6.607788621720333	Good_21_11d16h10m.tif
1366	417.6719970703125	464501.5	2679.9221251010895	475289.0	2467.7325603961945	0.8475523461119441	6.658269337599437	Good_21_11d20h10m.tif
1367	437.3699035644531	530604.0	2958.355674624443	545369.0	2637.941189646721	0.8829230545219501	7.160121969312311	Good_21_12d04h10m.tif
1368	445.83551025390625	559782.0	3085.090733766556	575449.5	2708.663145542145	0.8964369383630199	7.335336488989653	Good_21_12d08h10m.tif
1369	452.95684814453125	587471.5	3050.9069689512253	599233.0	2761.621406316757	0.9114298957912644	7.3034480625897045	Good_21_12d12h10m.tif
1370	462.4615478515625	615471.0	3065.1496102809906	625933.5	2820.2132880687714	0.9160231827492752	7.241024336587833	Good_21_12d16h10m.tif
1371	482.36651611328125	646955.0	3141.149606823921	658781.0	2897.5409710407257	0.8850542552498617	7.027994065605095	Good_21_12d20h10m.tif
1372	486.8089904785156	682806.5	3217.617650747299	692647.5	2969.4919325113297	0.9171293532751642	7.1305633269071835	Good_21_13d00h10m.tif
1373	494.1107482910156	714716.5	3253.5587705373764	722737.5	3028.6905632019043	0.9318270929726539	7.10681569578579	Good_21_13d04h10m.tif
1374	509.06475830078125	748518.5	3372.5293341875076	759303.0	3107.686382293701	0.919404448464931	6.955924344109528	Good_21_13d08h10m.tif
1375	517.4478759765625	783902.5	3476.612592101097	794699.0	3177.156172990799	0.9319207024472198	7.163140922348106	Good_21_13d12h10m.tif
1376	528.556884765625	813454.0	3662.276586294174	825380.0	3238.511902809143	0.92682909367884	7.124911324948615	Good_21_13d16h10m.tif
1377	541.0706176757812	848880.0	3582.737483739853	858761.0	3307.6857775449753	0.9229720030887193	7.1452765297420076	Good_21_13d20h10m.tif
1378	560.9088134765625	876597.5	3799.69080221653	893072.5	3382.4286851882935	0.8868819719965559	7.242067717283759	Good_21_14d00h10m.tif
1379	562.9967651367188	897780.5	3713.6664160490036	909850.5	3413.269350528717	0.9015887760667081	7.074748329622505	Good_21_14d04h10m.tif
1380	567.5946655273438	920425.5	3731.950685739517	931644.5	3451.9642453193665	0.9094150961242864	7.339090132101294	Good_21_14d08h10m.tif
1381	579.3515625	944502.0	3787.163887858391	955526.5	3501.7219330072403	0.8957125186062483	7.28591635349884	Good_21_14d12h10m.tif
1382	587.8826293945312	963171.5	3815.1222608089447	975492.5	3539.5300546884537	0.8870998275773537	7.255028173105324	Good_21_14d16h10m.tif
1383	703.6550903320312	992554.5	4602.072610139847	1073101.0	3827.9827497005463	0.638094237304509	7.358089038967352	Good_21_14d20h10m.tif
1384	612.2783203125	998577.5	4208.10709798336	1023791.0	3642.923473715782	0.8478795084535462	7.269239655841695	Good_21_15d00h10m.tif
1385	615.0906372070312	1003312.0	4084.467491030693	1020787.5	3637.709571957588	0.8441272129359478	7.052763307727461	Good_21_15d04h10m.tif
1386	624.51611328125	1019722.5	4048.8522647619247	1037237.5	3669.6280426979065	0.8322328090977495	7.198683251470113	Good_21_15d08h10m.tif
1387	634.9034423828125	1041106.5	4280.876648902893	1066344.0	3717.436856031418	0.822109982518962	7.1789084703278565	Good_21_15d12h10m.tif
1388	265.1736145019531	2968.5	1120.9961560964584	13977.5	1069.089735031128	0.013437750207075914	4.361837355376588	Good_22_00d00h00m.tif
1389	273.66046142578125	5846.5	1166.996157169342	16623.0	1106.06933259964	0.024849747003786775	4.426951719167309	Good_22_00d04h00m.tif
1390	276.6822204589844	5471.0	1178.2093600034714	17398.5	1119.204571723938	0.02274858234748334	4.431260154497597	Good_22_00d16h10m.tif
1391	365.9635314941406	6342.0	1588.6012773513794	35467.5	1481.3924462795258	0.015073036310623728	4.623216547551632	Good_22_00d20h10m.tif
1392	43.557533264160156	1285.0	213.27921795845032	1573.0	189.53386855125427	0.21558905112477303	4.572295827712299	Good_22_01d00h10m.tif
1393	31.508960723876953	1633.5	180.26702535152435	1883.0	165.59821915626526	0.5237223505696612	4.382060393131246	Good_22_01d04h10m.tif
1394	26.386648178100586	1003.5	144.4680358171463	1160.5	133.19018602371216	0.45877426816136097	4.117605468280994	Good_22_01d08h10m.tif
1395	33.30263900756836	2964.0	210.6518018245697	3039.0	198.86301720142365	0.8506894113359407	4.316243597243015	Good_22_01d12h10m.tif
1396	58.961952209472656	3384.0	335.2203425168991	4423.0	280.627237200737	0.30983949263687977	4.35890630689473	Good_22_01d16h10m.tif
1397	59.17145919799805	3591.0	357.0193330049515	4647.5	283.4629991054535	0.32646826693367587	4.4008075180167	Good_22_01d20h10m.tif
1398	29.468448638916016	1355.0	172.50966668128967	1636.5	156.18723511695862	0.4966779458654919	4.003490651751717	Good_22_02d00h10m.tif
1399	32.023643493652344	1667.5	186.26702511310577	1970.0	169.08486986160278	0.5175764235604986	4.193106443322079	Good_22_02d04h10m.tif
1400	33.35968017578125	1718.0	191.68123865127563	2039.5	172.500226020813	0.49139363877702535	4.083009230004456	Good_22_02d08h10m.tif
1401	32.01572036743164	1654.5	185.09545266628265	1947.0	168.92255091667175	0.5137955548854766	4.054666819431921	Good_22_02d12h10m.tif
1402	33.42164993286133	1693.0	191.68123877048492	2036.0	173.35478401184082	0.48244889212848485	4.273642275564304	Good_22_02d16h10m.tif
1403	31.033618927001953	2230.5	190.75230646133423	2370.0	179.02374982833862	0.7372037045522881	4.325105843590013	Good_22_02d20h10m.tif
1404	30.438562393188477	1566.5	187.5807340145111	1800.0	159.18330931663513	0.5381858221625014	4.741281713167581	Good_22_03d00h10m.tif
1405	41.1005859375	1837.0	199.76449954509735	1912.5	191.29805302619934	0.34614914004295927	4.341621412129631	Good_22_03d04h10m.tif
1406	32.96840286254883	2645.5	202.89444208145142	2761.5	192.0016211271286	0.774750876455251	4.411519625422851	Good_22_03d08h10m.tif
1407	36.6231803894043	2182.0	206.1665197610855	2497.5	190.469997048378	0.5178366223911066	4.582891260704411	Good_22_03d12h10m.tif
1408	34.007450103759766	1734.5	197.09545266628265	2098.5	175.896733045578	0.4773932701466644	4.114993212950844	Good_22_03d16h10m.tif
1409	35.83902359008789	1577.5	189.92387998104095	1806.5	173.95887994766235	0.39093734306830347	4.394355969969034	Good_22_03d20h10m.tif
1410	58.843109130859375	3927.0	327.07820749282837	4740.5	281.9762282371521	0.36101047631599215	4.476121900297253	Good_22_04d00h10m.tif
1411	31.884647369384766	2455.5	195.92387986183167	2564.0	185.23946237564087	0.7688238181366436	4.399452206670742	Good_22_04d04h10m.tif
1412	68.62225341796875	2437.5	328.5756814479828	3050.0	293.3648717403412	0.164764938670316	4.6164472036294635	Good_22_04d08h10m.tif
1413	46.04898452758789	2567.0	241.2792181968689	2736.0	222.91635620594025	0.3853327135481563	5.250384693253986	Good_22_04d12h10m.tif
1414	46.80287551879883	2725.5	248.20815062522888	2939.5	226.43718934059143	0.39605111537179094	4.918265536227914	Good_22_04d16h10m.tif
1415	56.0023307800293	3994.0	279.2792180776596	4182.0	262.3252977132797	0.40536475249237763	5.447435392452845	Good_22_05d00h10m.tif
1416	60.48992156982422	4337.5	316.00713980197906	4861.0	288.1174740791321	0.37733194332236875	5.500987975279708	Good_22_05d04h10m.tif
1417	56.400455474853516	4140.0	288.79393696784973	4394.5	269.7215975522995	0.41427168038749124	5.325190882626626	Good_22_05d08h10m.tif
1418	196.18942260742188	6605.0	1046.2884460687637	19065.0	812.2978669404984	0.05462252488106993	5.541957352740088	Good_22_05d12h10m.tif
1419	61.92142105102539	5902.0	356.048770070076	6430.5	312.1042732000351	0.4899677590184873	5.500897146737978	Good_22_05d16h10m.tif
1420	52.844207763671875	4513.5	287.17871284484863	4712.0	270.1800389289856	0.5144803492004661	5.540466281398169	Good_22_05d20h10m.tif
1421	53.126914978027344	4920.0	295.76449942588806	5111.5	276.82935750484467	0.5548633438547707	5.55868622695913	Good_22_06d00h10m.tif
1422	51.50676727294922	4829.5	290.3502858877182	4992.5	274.3942184448242	0.5794603329495036	5.4736600491008955	Good_22_06d04h10m.tif
1423	53.71083068847656	5585.5	314.4924216270447	5831.0	292.84140706062317	0.6162947172357457	5.844175589398258	Good_22_06d08h10m.tif
1424	56.20222854614258	5956.5	324.4924216270447	6253.0	301.38301372528076	0.6002528075870912	5.635337567386794	Good_22_06d12h10m.tif
1425	58.502235412597656	6381.5	336.4924215078354	6676.5	310.77254915237427	0.5935099151697653	5.853547815450223	Good_22_06d16h10m.tif
1426	60.94742202758789	7237.0	354.87719666957855	7460.5	328.28066623210907	0.620151814993303	5.919263419509107	Good_22_06d20h10m.tif
1427	84.82594299316406	10206.5	569.629504442215	12613.5	452.2670614719391	0.4515122883818955	6.308515072515586	Good_22_07d00h10m.tif
1428	69.21246337890625	9846.5	414.23253536224365	10180.0	374.18916285037994	0.6542796295066833	6.183968554840894	Good_22_07d04h10m.tif
1429	71.1513442993164	10312.5	440.9188264608383	10832.5	385.3628293275833	0.6484072604648348	6.001078048188825	Good_22_07d08h10m.tif
1430	70.5173568725586	10481.0	445.30360317230225	11122.5	388.39875197410583	0.6709046420756525	6.25881037548404	Good_22_07d12h10m.tif
1431	72.5438232421875	11476.0	449.30360329151154	12057.5	401.0911645889282	0.6941283562052383	6.350223204631841	Good_22_07d16h10m.tif
1432	65.9497299194336	9714.5	392.29141068458557	9937.0	368.2969695329666	0.7109589687819152	6.311554296123378	Good_22_07d20h10m.tif
1433	73.40216827392578	11122.5	430.5756822824478	11647.0	397.44974172115326	0.6571049877413401	5.999731729382207	Good_22_08d00h10m.tif
1434	69.83121490478516	10329.5	407.7472549676895	10704.5	380.755740404129	0.6742644020403272	5.611991770231969	Good_22_08d04h10m.tif
1435	70.7132568359375	10659.0	414.3330405950546	11113.5	387.48117089271545	0.6785235248994829	6.063442187595383	Good_22_08d08h10m.tif
1436	71.01065826416016	10675.0	413.1614679098129	11064.5	386.29078364372253	0.6738619492664318	6.034198738450355	Good_22_08d12h10m.tif
1437	69.06546783447266	10453.0	404.67618703842163	10766.5	380.2350571155548	0.6975400718667226	5.736785033461666	Good_22_08d16h10m.tif
1438	73.21434020996094	11782.0	436.3330409526825	12196.0	406.391743183136	0.6996435580976814	6.426282569273265	Good_22_08d20h10m.tif
1439	71.21398162841797	11488.5	431.26197373867035	11867.0	401.89474189281464	0.7210791191047666	6.012790232635982	Good_22_09d00h10m.tif
1440	73.49329376220703	12201.0	445.01933240890503	12649.0	413.6812926530838	0.7190351660973111	6.26050146662645	Good_22_09d04h10m.tif
1441	74.03497314453125	12983.0	458.3330410718918	13449.0	425.37166714668274	0.753965264204229	6.202910073092961	Good_22_09d08h10m.tif
1442	74.0390625	14003.0	467.16146779060364	14328.5	437.4082682132721	0.8131101720857542	5.864362662075298	Good_22_09d12h10m.tif
1443	78.76924133300781	15058.0	491.98989486694336	15457.0	455.66875100135803	0.7725099732511885	5.5624822675888	Good_22_09d16h10m.tif
1444	84.91731262207031	18448.5	541.9726507663727	18976.0	502.6890662908554	0.8143642584046445	5.99558380839397	Good_22_09d20h10m.tif
1445	89.88619995117188	19441.0	568.5584374666214	20374.0	524.4349024295807	0.7659187239727961	5.729859839040774	Good_22_10d00h10m.tif
1446	94.01586151123047	20908.5	579.7716403007507	21406.0	539.8667147159576	0.7529579868882642	5.674428654518524	Good_22_10d04h10m.tif
1447	98.54248046875	22714.5	607.2274831533432	23207.0	562.7675302028656	0.7445713630542397	5.496681540491995	Good_22_10d08h10m.tif
1448	104.44820404052734	26293.0	707.269112944603	27056.0	608.0076868534088	0.7671641770318453	5.677253434987436	Good_22_10d12h10m.tif
1449	109.98725891113281	24518.5	1172.6976064443588	29663.0	637.1041799783707	0.6451478689801506	5.548874979091289	Good_22_10d16h10m.tif
1450	122.18252563476562	27714.5	1012.2468146085739	33870.5	689.3992855548859	0.5909340006747221	5.590032192388282	Good_22_10d20h10m.tif
1451	135.1768341064453	35794.0	896.9503524303436	38836.0	751.750435590744	0.6235277971648616	5.677765847065517	Good_22_11d00h10m.tif
1452	146.4379425048828	41226.0	1076.9158625602722	44541.0	810.1754850149155	0.6119473939773116	5.8506701992068955	Good_22_11d04h10m.tif
1453	155.59957885742188	45127.0	1109.744288444519	47786.5	844.2897188663483	0.5932937261901653	5.7974291544722485	Good_22_11d08h10m.tif
1454	167.293701171875	50731.5	1039.0752433538437	52488.0	894.357313990593	0.576990485510744	5.850191233007311	Good_22_11d12h10m.tif
1455	184.081787109375	52941.0	1040.004175901413	55709.0	937.5659658908844	0.4973024787003282	5.909939788905062	Good_22_11d16h10m.tif
1456	188.67306518554688	59225.0	1256.8569868803024	68520.0	1017.8332332372665	0.5295846475395015	5.736815502000284	Good_22_11d20h10m.tif
1457	227.43141174316406	73705.0	1421.7097994089127	83670.0	1143.0679433345795	0.4535719443548651	5.869155715432717	Good_22_12d04h10m.tif
1458	231.086669921875	80924.5	1408.0701892375946	90004.0	1186.1479450464249	0.4823700818492174	6.079820054409634	Good_22_12d08h10m.tif
1459	222.4049530029297	85909.5	1287.8447954654694	90105.0	1179.2314318418503	0.5528437561833651	6.4663314823097195	Good_22_12d12h10m.tif
1460	245.24691772460938	93430.5	1459.8103053569794	101328.0	1261.148673772812	0.49446059214202037	6.242223161943654	Good_22_12d16h10m.tif
1461	257.2841491699219	103703.0	1572.6803624629974	114207.0	1337.069343328476	0.49867246162073664	6.097885137329921	Good_22_12d20h10m.tif
1462	299.8379211425781	118343.0	2007.2976735830307	137487.5	1493.5767331123352	0.41900536666903776	6.113622281697539	Good_22_13d00h10m.tif
1463	294.609375	120673.5	1850.3443571329117	135727.5	1477.592669248581	0.4425566907086413	6.032660659677231	Good_22_13d04h10m.tif
1464	284.6226501464844	124363.5	1546.4377210140228	127580.0	1430.0524069070816	0.4886570255909625	6.006314399811986	Good_22_13d08h10m.tif
1465	295.6899719238281	132398.0	1587.106768488884	135968.0	1477.316347002983	0.48201256549899	6.180716203301049	Good_22_13d12h10m.tif
1466	305.9759826660156	143325.5	1647.9768269062042	147165.0	1530.3858547210693	0.4873028107173423	6.010447268698737	Good_22_13d16h10m.tif
1467	321.3324890136719	160390.5	1809.1139093637466	167355.5	1621.9090840816498	0.49444671111164196	6.348647984721484	Good_22_13d20h10m.tif
1468	330.8180236816406	170271.0	1809.3565480709076	174897.0	1659.24957549572	0.4952363205827665	6.270834305083809	Good_22_14d00h10m.tif
1469	344.0611267089844	183454.5	1903.6235727071762	189569.0	1723.1720159053802	0.493295645759727	6.376978165752122	Good_22_14d04h10m.tif
1470	350.705810546875	192387.0	1930.4103699922562	196894.0	1753.2689154148102	0.4978974786302944	6.215040615473675	Good_22_14d08h10m.tif
1471	371.71234130859375	207582.5	2110.6185215711594	220390.5	1842.5653556585312	0.478219085307971	6.355558954006253	Good_22_14d12h10m.tif
1472	369.1805419921875	214216.5	1969.8245856761932	217740.5	1839.5504994392395	0.5002941682002239	6.211465653677528	Good_22_14d16h10m.tif
1473	387.1085510253906	218630.0	2037.8073389530182	223401.0	1887.8056836128235	0.46440228994857957	6.458924589343129	Good_22_14d20h10m.tif
1474	398.134033203125	233911.0	2236.5180168151855	246502.0	1967.0895355939865	0.46972336784837215	6.446043854492888	Good_22_15d00h10m.tif
1475	406.26416015625	239375.5	2271.2459371089935	253036.0	1993.3243556022644	0.46164996075529785	6.175349074337823	Good_22_15d04h10m.tif
1476	414.8011169433594	250061.0	2271.4053161144257	262004.0	2034.2113151550293	0.4626113210051523	6.238472182748184	Good_22_15d08h10m.tif
1477	425.9871826171875	264380.5	2294.5596475601196	272806.0	2074.4045635461807	0.4637527340149245	6.487287290370998	Good_22_15d12h10m.tif
1478	54.02324295043945	5004.5	287.3208484649658	5126.5	272.82758140563965	0.545820093224701	4.886016825932624	Good_23_00d00h00m.tif
